Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
92, 93 | dz = 1.030 | sum = -59.45 | DD | 7.779
92, 120 | dz = 0.645 | diff = -67.07 | SD | 4.285
93, 120 | dz = 1.105 | sum = 21.95 | DS | 7.987
93, 152 | dz = 0.752 | sum = 47.34 | DD | 6.326
94, 101 | dz = 1.210 | sum = -67.03 | DD | 2.006
95, 133 | dz = 0.222 | diff = -63.79 | SD | 7.602
95, 153 | dz = 0.501 | sum = 19.55 | DS | 10.873
95, 155 | dz = 0.559 | sum = 19.96 | DS | 8.489
96, 101 | dz = 1.299 | sum = 50.01 | DD | 14.015
96, 138 | dz = 1.234 | sum = -194.64 | DD | 11.535
96, 154 | dz = 0.016 | diff = 16.40 | SS | 11.357
97, 98 | dz = 0.187 | sum = -93.17 | DD | 12.213
97, 102 | dz = 0.290 | sum = -205.03 | DD | 13.998
97, 116 | dz = 0.373 | sum = -201.20 | DD | 14.802
97, 131 | dz = 0.463 | sum = -58.30 | DD | 14.241
97, 142 | dz = 0.376 | sum = 47.01 | DD | 15.005
98, 99 | dz = 1.011 | sum = 50.90 | DD | 0.687
98, 102 | dz = 0.103 | diff = 4.56 | SS | 17.084
98, 107 | dz = 0.019 | diff = 15.37 | SS | 17.127
99, 102 | dz = 1.113 | sum = -190.30 | DD | 7.334
99, 107 | dz = 1.029 | sum = -57.85 | DD | 8.154
99, 154 | dz = 0.554 | sum = 22.28 | DS | 4.854
101, 154 | dz = 1.316 | sum = -57.41 | DD | 14.085
102, 142 | dz = 0.087 | diff = 10.03 | SS | 19.900
103, 108 | dz = 0.744 | sum = 21.03 | DS | 6.968
103, 121 | dz = 1.304 | sum = -54.95 | DD | 8.053
103, 123 | dz = 0.093 | diff = -14.64 | SS | 5.733
105, 110 | dz = 1.127 | sum = -53.91 | DD | 11.094
106, 141 | dz = 0.012 | diff = -7.02 | SS | 12.143
107, 154 | dz = 0.093 | diff = -62.16 | SD | 13.300
108, 123 | dz = 0.653 | sum = 20.26 | DS | 9.261
108, 135 | dz = 0.397 | diff = -10.44 | SS | 8.440
109, 129 | dz = 0.001 | diff = -13.06 | SS | 16.787
110, 127 | dz = 0.116 | diff = 1.59 | SS | 2.538
110, 130 | dz = 1.485 | sum = -55.93 | DD | 7.068
111, 113 | dz = 1.021 | sum = -58.07 | DD | 13.066
111, 124 | dz = 0.704 | sum = -204.39 | DD | 7.363
111, 125 | dz = 0.798 | diff = 18.04 | SS | 11.001
111, 143 | dz = 1.117 | sum = -194.94 | DD | 11.076
113, 125 | dz = 0.223 | sum = -205.84 | DD | 4.000
113, 143 | dz = 0.097 | diff = -12.89 | SS | 8.459
113, 150 | dz = 0.504 | sum = 19.28 | DS | 11.328
115, 127 | dz = 0.282 | sum = 19.01 | DS | 9.844
116, 129 | dz = 1.303 | sum = -194.89 | DD | 17.956
116, 131 | dz = 0.090 | diff = 24.02 | SS | 6.973
117, 146 | dz = 1.297 | sum = -55.95 | DD | 13.052
117, 151 | dz = 0.367 | diff = -64.18 | SD | 11.559
118, 134 | dz = 0.745 | sum = 18.52 | DS | 15.420
118, 147 | dz = 0.744 | sum = 22.76 | DS | 18.001
119, 128 | dz = 1.483 | diff = 40.29 | SS | 2.097
120, 152 | dz = 0.368 | diff = -67.39 | SD | 9.610
121, 158 | dz = 0.001 | diff = -13.97 | SS | 15.018
122, 148 | dz = 0.468 | sum = 17.73 | DS | 12.167
123, 135 | dz = 0.440 | sum = 14.52 | DS | 11.172
124, 125 | dz = 1.396 | sum = -196.42 | DD | 11.252
124, 145 | dz = 0.373 | diff = -60.30 | SD | 17.140
124, 159 | dz = 0.093 | sum = 46.75 | DD | 17.003
125, 159 | dz = 0.187 | diff = 11.66 | SS | 16.399
126, 158 | dz = 1.107 | sum = 50.00 | DD | 6.001
130, 139 | dz = 0.652 | sum = 17.96 | DS | 12.035
130, 155 | dz = 0.022 | diff = -11.94 | SS | 15.261
131, 137 | dz = 1.390 | sum = -55.78 | DD | 8.872
131, 142 | dz = 0.087 | diff = 16.21 | SS | 7.902
132, 150 | dz = 1.211 | sum = -198.91 | DD | 13.467
133, 149 | dz = 0.745 | sum = -55.86 | DD | 5.088
133, 153 | dz = 1.211 | sum = -55.94 | DD | 9.037
134, 147 | dz = 0.001 | diff = -16.11 | SS | 12.353
137, 142 | dz = 1.303 | sum = -198.71 | DD | 11.989
139, 155 | dz = 0.816 | sum = 20.17 | DS | 6.899
143, 150 | dz = 0.600 | sum = 126.48 | DS | 18.479
144, 148 | dz = 0.650 | sum = 49.90 | DD | 17.878
145, 156 | dz = 1.366 | sum = -54.02 | DD | 9.947
145, 157 | dz = 0.092 | diff = 17.93 | SS | 8.173
145, 159 | dz = 0.280 | sum = 21.46 | DS | 6.952
146, 151 | dz = 0.560 | sum = 20.15 | DS | 6.807
156, 157 | dz = 1.273 | sum = -197.96 | DD | 13.025
157, 159 | dz = 0.188 | sum = 126.62 | DS | 10.568
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 43 | dz = 0.001 | diff = 11.30 | SS | 13.704
 0, 60 | dz = 0.000 | diff = 10.89 | SS | 14.761
 0, 86 | dz = 1.395 | sum = -196.67 | DD | 10.001
 0, 118 | dz = 1.302 | sum = -53.97 | DD | 13.320
 1,  2 | dz = 0.094 | sum = 45.00 | DD | 11.004
 1, 43 | dz = 0.185 | diff = -15.20 | SS | 10.003
 1, 86 | dz = 0.091 | sum = -205.04 | DD | 13.867
 1, 126 | dz = 0.559 | sum = 19.64 | DS | 8.354
 1, 141 | dz = 1.212 | sum = -54.24 | DD | 12.764
 1, 152 | dz = 0.217 | diff = -18.23 | SS | 11.726
 2, 13 | dz = 0.838 | sum = 20.58 | DS | 15.622
 2, 72 | dz = 0.311 | sum = 17.97 | DS | 1.127
 2, 86 | dz = 0.002 | diff = 15.77 | SS | 13.581
 2, 139 | dz = 0.279 | diff = -64.28 | SD | 17.766
 2, 152 | dz = 0.310 | sum = -205.22 | DD | 18.000
 3, 11 | dz = 1.224 | sum = -196.32 | DD | 19.002
 3, 12 | dz = 0.349 | diff = -63.62 | SD | 7.686
 3, 16 | dz = 1.212 | sum = -57.06 | DD | 8.979
 3, 67 | dz = 0.057 | diff = 1.55 | SS | 3.788
 3, 93 | dz = 0.057 | diff = -8.76 | SS | 6.277
 3, 107 | dz = 0.652 | sum = 19.75 | DS | 9.518
 4, 52 | dz = 1.219 | sum = -196.44 | DD | 16.972
 4, 67 | dz = 0.000 | diff = 5.72 | SS | 18.012
 4, 93 | dz = 0.000 | diff = 4.59 | SS | 19.592
 4, 153 | dz = 0.186 | diff = 14.42 | SS | 15.687
 5,  9 | dz = 1.218 | sum = 53.99 | DD | 15.985
 5, 48 | dz = 1.213 | sum = -196.69 | DD | 10.328
 5, 50 | dz = 0.936 | sum = 116.74 | DS | 11.735
 5, 90 | dz = 0.456 | diff = -82.16 | SD | 17.375
 5, 135 | dz = 0.084 | diff = -7.01 | SS | 16.960
 5, 157 | dz = 1.121 | sum = -56.60 | DD | 13.887
 6, 32 | dz = 0.838 | sum = -61.06 | DD | 12.942
 6, 82 | dz = 0.185 | diff = 12.71 | SS | 11.895
 6, 159 | dz = 0.838 | sum = 50.02 | DD | 16.022
 7, 42 | dz = 1.118 | sum = -199.85 | DD | 6.983
 7, 46 | dz = 1.211 | sum = -53.99 | DD | 11.006
 7, 100 | dz = 1.026 | sum = 48.92 | DD | 4.114
 8, 22 | dz = 0.740 | sum = 118.54 | DS | 11.761
 8, 30 | dz = 1.210 | sum = 129.95 | DS | 6.951
 8, 37 | dz = 0.372 | sum = 21.43 | DS | 12.000
 8, 75 | dz = 0.093 | diff = 5.98 | SS | 7.009
 8, 104 | dz = 1.303 | sum = -54.87 | DD | 14.198
 9, 104 | dz = 1.112 | sum = -56.63 | DD | 15.969
 9, 120 | dz = 0.559 | sum = 17.99 | DS | 13.185
 9, 135 | dz = 1.134 | sum = -58.46 | DD | 18.275
 9, 157 | dz = 0.097 | diff = -13.61 | SS | 15.677
10, 45 | dz = 0.373 | sum = 10.20 | DS | 15.004
10, 48 | dz = 0.093 | diff = -13.87 | SS | 10.788
10, 78 | dz = 0.280 | diff = -65.20 | SD | 9.707
10, 111 | dz = 0.285 | diff = -86.18 | SD | 16.817
10, 150 | dz = 0.747 | sum = 48.00 | DD | 10.998
10, 157 | dz = 0.000 | diff = -0.90 | SS | 10.759
11, 23 | dz = 0.116 | diff = 2.63 | SS | 8.898
11, 67 | dz = 1.281 | sum = -57.87 | DD | 13.127
11, 71 | dz = 1.305 | sum = -54.48 | DD | 13.001
11, 97 | dz = 1.304 | sum = -196.79 | DD | 2.336
11, 107 | dz = 0.572 | diff = -75.04 | SD | 9.447
12, 16 | dz = 0.627 | sum = 128.54 | DS | 4.953
12, 90 | dz = 0.000 | diff = 5.57 | SS | 5.561
12, 107 | dz = 1.188 | sum = -56.89 | DD | 10.102
12, 135 | dz = 0.372 | diff = -69.59 | SD | 5.962
13, 86 | dz = 0.654 | sum = 20.89 | DS | 17.893
13, 118 | dz = 0.743 | sum = 129.04 | DS | 0.959
13, 139 | dz = 0.932 | sum = 48.95 | DD | 11.946
13, 142 | dz = 1.308 | sum = -55.70 | DD | 5.308
14, 23 | dz = 1.212 | sum = -199.53 | DD | 10.604
14, 28 | dz = 0.186 | diff = 14.19 | SS | 13.744
14, 61 | dz = 0.016 | sum = 45.68 | DD | 15.000
14, 97 | dz = 0.208 | diff = 15.17 | SS | 14.906
14, 149 | dz = 0.350 | sum = 47.55 | DD | 14.613
14, 156 | dz = 0.466 | sum = -66.26 | DD | 10.528
15, 49 | dz = 0.001 | diff = 10.56 | SS | 0.893
15, 76 | dz = 0.588 | sum = 128.98 | DS | 5.974
15, 85 | dz = 1.331 | sum = 54.33 | DD | 6.861
15, 132 | dz = 0.000 | diff = -4.00 | SS | 1.869
16, 26 | dz = 1.214 | sum = 50.61 | DD | 5.008
16, 93 | dz = 1.269 | sum = -197.85 | DD | 7.947
16, 128 | dz = 0.090 | diff = -10.05 | SS | 6.457
17, 18 | dz = 1.304 | sum = 51.04 | DD | 0.031
17, 35 | dz = 0.465 | sum = 20.27 | DS | 3.719
17, 99 | dz = 1.107 | sum = -199.64 | DD | 13.026
17, 136 | dz = 1.202 | sum = -55.87 | DD | 16.525
18, 35 | dz = 0.279 | diff = -61.32 | SD | 12.107
18, 39 | dz = 1.020 | sum = -54.30 | DD | 13.956
18, 45 | dz = 0.000 | diff = -1.20 | SS | 2.984
18, 111 | dz = 1.402 | sum = -196.94 | DD | 3.925
18, 136 | dz = 0.102 | diff = -20.11 | SS | 8.472
19, 47 | dz = 0.002 | sum = 45.95 | DD | 8.001
19, 74 | dz = 0.189 | diff = 16.17 | SS | 14.827
19, 89 | dz = 1.015 | sum = -200.22 | DD | 11.968
19, 99 | dz = 0.652 | diff = -55.61 | SD | 8.932
20, 34 | dz = 0.907 | sum = 121.47 | DS | 9.854
20, 54 | dz = 0.745 | sum = 46.97 | DD | 19.033
20, 113 | dz = 0.373 | diff = -59.76 | SD | 18.424
20, 117 | dz = 0.027 | diff = 2.16 | SS | 2.048
20, 125 | dz = 0.093 | diff = -11.85 | SS | 4.922
20, 127 | dz = 0.188 | diff = -20.00 | SS | 2.749
21, 22 | dz = 0.466 | sum = 13.98 | DS | 8.000
21, 64 | dz = 0.089 | diff = -1.54 | SS | 6.600
21, 69 | dz = 1.393 | sum = -54.43 | DD | 14.133
21, 104 | dz = 1.018 | sum = 51.27 | DD | 7.244
21, 120 | dz = 0.653 | sum = 21.06 | DS | 8.973
21, 146 | dz = 0.097 | sum = -199.57 | DD | 12.453
22, 64 | dz = 0.935 | sum = 128.68 | DS | 14.577
22, 75 | dz = 0.657 | sum = 19.69 | DS | 8.195
22, 104 | dz = 0.552 | diff = -81.20 | SD | 15.823
22, 147 | dz = 1.131 | sum = -55.86 | DD | 12.190
23, 61 | dz = 0.294 | diff = 16.42 | SS | 13.556
23, 67 | dz = 1.397 | sum = -195.19 | DD | 5.783
23, 97 | dz = 1.420 | sum = -53.96 | DD | 15.069
23, 153 | dz = 0.093 | sum = 45.97 | DD | 12.013
24, 40 | dz = 0.001 | diff = 1.04 | SS | 4.116
24, 58 | dz = 0.280 | diff = -58.47 | SD | 6.406
24, 79 | dz = 0.091 | diff = 2.23 | SS | 3.901
24, 122 | dz = 0.281 | sum = 128.62 | DS | 2.572
24, 138 | dz = 0.186 | sum = 7.84 | DS | 3.807
24, 145 | dz = 0.087 | diff = 11.67 | SS | 3.781
25, 29 | dz = 0.094 | diff = 16.36 | SS | 9.112
25, 79 | dz = 0.085 | diff = -66.25 | SD | 11.016
25, 87 | dz = 1.399 | sum = -54.34 | DD | 9.672
25, 122 | dz = 1.203 | sum = -57.04 | DD | 8.979
26, 93 | dz = 0.056 | diff = -14.34 | SS | 8.187
26, 128 | dz = 1.304 | sum = -195.32 | DD | 7.659
27, 38 | dz = 0.344 | diff = -82.88 | SD | 14.187
27, 72 | dz = 0.000 | diff = 9.02 | SS | 16.623
27, 76 | dz = 0.009 | diff = 9.73 | SS | 14.488
27, 84 | dz = 0.009 | diff = 0.24 | SS | 18.987
27, 134 | dz = 0.000 | diff = -1.42 | SS | 18.384
27, 139 | dz = 1.458 | sum = -192.61 | DD | 13.466
28, 61 | dz = 1.319 | sum = -199.12 | DD | 15.506
28, 156 | dz = 0.279 | sum = 45.09 | DD | 19.112
29, 87 | dz = 1.305 | sum = -199.54 | DD | 8.891
29, 91 | dz = 0.099 | diff = 3.15 | SS | 1.164
29, 122 | dz = 1.110 | sum = 53.06 | DD | 15.849
29, 125 | dz = 1.117 | sum = 64.29 | DD | 9.556
29, 127 | dz = 1.212 | sum = -57.03 | DD | 12.974
30, 37 | dz = 0.651 | diff = 21.38 | SS | 14.871
30, 56 | dz = 0.559 | sum = -65.09 | DD | 9.643
30, 75 | dz = 0.372 | sum = 13.93 | DS | 15.951
31, 34 | dz = 1.397 | sum = -54.29 | DD | 9.705
31, 39 | dz = 0.002 | diff = -1.96 | SS | 4.082
31, 45 | dz = 1.018 | sum = -51.22 | DD | 13.660
31, 69 | dz = 0.000 | sum = -33.65 | DS | 1.069
31, 78 | dz = 1.111 | diff = 123.54 | SS | 6.968
31, 117 | dz = 0.463 | diff = -67.29 | SD | 6.063
32, 71 | dz = 0.458 | sum = 16.32 | DS | 16.688
32, 82 | dz = 0.654 | sum = 49.83 | DD | 7.800
32, 109 | dz = 1.125 | diff = -67.70 | SD | 1.302
32, 137 | dz = 1.397 | sum = -54.85 | DD | 8.239
32, 159 | dz = 0.000 | diff = -15.07 | SS | 7.262
33, 51 | dz = 0.379 | sum = 20.17 | DS | 14.007
33, 89 | dz = 0.186 | sum = 128.72 | DS | 17.196
33, 102 | dz = 0.572 | diff = -66.07 | SD | 10.806
33, 118 | dz = 1.303 | sum = -201.95 | DD | 19.821
34, 69 | dz = 1.397 | diff = -157.91 | SD | 14.450
34, 113 | dz = 1.279 | sum = -55.07 | DD | 12.931
34, 117 | dz = 0.556 | sum = 22.60 | DS | 8.206
34, 146 | dz = 0.100 | diff = -59.70 | SD | 10.323
35, 39 | dz = 0.749 | sum = 22.03 | DS | 9.248
35, 129 | dz = 1.211 | sum = -55.24 | DD | 12.749
35, 144 | dz = 0.411 | diff = -64.65 | SD | 9.626
36, 81 | dz = 1.303 | sum = -55.75 | DD | 14.000
36, 83 | dz = 1.210 | sum = -199.11 | DD | 13.486
36, 96 | dz = 1.304 | sum = -198.91 | DD | 10.085
36, 108 | dz = 1.304 | sum = 53.65 | DD | 17.651
36, 143 | dz = 0.000 | diff = 16.91 | SS | 15.327
36, 158 | dz = 0.093 | diff = -15.86 | SS | 12.601
37, 56 | dz = 1.398 | sum = -54.99 | DD | 14.002
37, 128 | dz = 0.373 | sum = 15.34 | DS | 9.217
38, 63 | dz = 0.267 | diff = 24.01 | SS | 5.702
38, 76 | dz = 0.353 | diff = -73.14 | SD | 4.421
38, 132 | dz = 0.941 | sum = 49.83 | DD | 8.862
38, 139 | dz = 1.114 | sum = 128.51 | DS | 4.533
38, 142 | dz = 0.000 | sum = 23.13 | DS | 1.540
39, 45 | dz = 1.020 | sum = 58.31 | DD | 7.448
39, 117 | dz = 0.466 | diff = -69.25 | SD | 6.592
39, 144 | dz = 1.152 | sum = 46.88 | DD | 4.003
40, 79 | dz = 0.092 | diff = 3.27 | SS | 2.687
40, 138 | dz = 0.185 | sum = 126.96 | DS | 2.844
41, 73 | dz = 0.278 | diff = 3.49 | SS | 6.250
41, 88 | dz = 0.185 | sum = -87.68 | DD | 9.660
41, 154 | dz = 0.372 | sum = 129.82 | DS | 18.858
42, 46 | dz = 0.093 | diff = 17.82 | SS | 15.174
42, 54 | dz = 1.307 | sum = -197.80 | DD | 10.002
42, 65 | dz = 1.393 | sum = -55.44 | DD | 15.078
42, 92 | dz = 1.392 | sum = 54.01 | DD | 18.983
42, 100 | dz = 0.093 | diff = -14.51 | SS | 12.738
43, 60 | dz = 0.001 | diff = 0.41 | SS | 5.233
43, 86 | dz = 1.396 | sum = -56.03 | DD | 5.969
43, 124 | dz = 0.280 | diff = -65.24 | SD | 6.912
43, 126 | dz = 0.746 | sum = 20.93 | DS | 6.235
44, 59 | dz = 1.304 | sum = 50.19 | DD | 3.989
44, 70 | dz = 1.397 | sum = -54.03 | DD | 11.944
44, 73 | dz = 0.466 | sum = 18.59 | DS | 9.200
44, 88 | dz = 0.372 | diff = -63.70 | SD | 10.476
44, 106 | dz = 0.373 | diff = -64.19 | SD | 6.694
44, 151 | dz = 1.304 | sum = -199.29 | DD | 7.719
45, 78 | dz = 1.397 | sum = -55.00 | DD | 5.001
45, 111 | dz = 1.402 | sum = 47.55 | DD | 6.769
46, 92 | dz = 1.485 | sum = -55.70 | DD | 13.035
47, 57 | dz = 0.651 | sum = 20.44 | DS | 7.345
47, 74 | dz = 0.191 | sum = -56.81 | DD | 18.489
47, 95 | dz = 0.376 | diff = -63.77 | SD | 4.209
47, 99 | dz = 0.651 | sum = 129.12 | DS | 2.615
47, 136 | dz = 0.746 | sum = 21.16 | DS | 4.979
48, 50 | dz = 0.277 | diff = -70.61 | SD | 19.653
48, 116 | dz = 0.840 | sum = 45.30 | DD | 19.351
48, 150 | dz = 0.840 | sum = -198.09 | DD | 1.019
48, 157 | dz = 0.093 | diff = -12.97 | SS | 15.102
49, 85 | dz = 1.332 | sum = -55.96 | DD | 16.997
49, 101 | dz = 0.028 | diff = -2.46 | SS | 12.697
49, 114 | dz = 1.304 | sum = -55.00 | DD | 12.002
49, 123 | dz = 1.239 | sum = -199.98 | DD | 6.504
49, 132 | dz = 0.000 | diff = 14.56 | SS | 12.333
50, 90 | dz = 1.009 | sum = -56.89 | DD | 16.001
50, 116 | dz = 0.927 | sum = 19.76 | DS | 7.872
50, 137 | dz = 0.945 | sum = -200.68 | DD | 12.923
50, 159 | dz = 1.038 | diff = 30.28 | SS | 17.964
51, 74 | dz = 1.010 | sum = -201.91 | DD | 9.971
51, 89 | dz = 0.193 | diff = 17.83 | SS | 13.083
51, 103 | dz = 0.007 | sum = 47.10 | DD | 12.000
52, 153 | dz = 1.404 | sum = 51.21 | DD | 3.201
53, 77 | dz = 1.138 | sum = -61.03 | DD | 10.457
53, 84 | dz = 0.055 | diff = -13.89 | SS | 10.000
53, 115 | dz = 1.151 | sum = 50.97 | DD | 7.415
54, 65 | dz = 0.087 | diff = 12.22 | SS | 15.777
54, 100 | dz = 1.214 | sum = -55.53 | DD | 16.073
54, 127 | dz = 0.933 | sum = -198.88 | DD | 15.008
55, 96 | dz = 0.001 | diff = 17.28 | SS | 16.622
55, 105 | dz = 1.303 | sum = 53.29 | DD | 0.245
55, 155 | dz = 1.302 | sum = -55.92 | DD | 18.146
55, 158 | dz = 1.209 | sum = -200.25 | DD | 13.763
56, 128 | dz = 0.281 | diff = -69.22 | SD | 10.465
57, 95 | dz = 1.215 | sum = -56.03 | DD | 10.998
57, 111 | dz = 1.393 | sum = 54.03 | DD | 11.027
57, 130 | dz = 0.004 | diff = 11.01 | SS | 8.272
57, 136 | dz = 0.093 | diff = -16.87 | SS | 8.054
57, 150 | dz = 0.365 | diff = -72.15 | SD | 6.864
58, 91 | dz = 0.280 | diff = 23.21 | SS | 10.347
58, 122 | dz = 1.489 | sum = -55.00 | DD | 14.999
58, 145 | dz = 0.193 | diff = -70.14 | SD | 17.657
59, 82 | dz = 0.273 | diff = -98.21 | SD | 8.143
59, 106 | dz = 0.558 | sum = 19.38 | DS | 9.319
59, 109 | dz = 0.744 | sum = -204.73 | DD | 5.264
59, 149 | dz = 1.210 | sum = -54.00 | DD | 10.847
59, 151 | dz = 0.000 | diff = 16.94 | SS | 9.314
60, 124 | dz = 0.279 | diff = -65.65 | SD | 6.221
60, 131 | dz = 1.211 | sum = -55.89 | DD | 8.023
61, 153 | dz = 0.386 | sum = -63.77 | DD | 5.352
62, 63 | dz = 1.211 | sum = -55.83 | DD | 14.098
62, 102 | dz = 0.375 | sum = 20.85 | DS | 10.553
62, 103 | dz = 0.188 | sum = 127.03 | DS | 5.969
62, 114 | dz = 1.307 | sum = 52.12 | DD | 16.249
63, 102 | dz = 0.095 | diff = -62.08 | SD | 10.023
63, 114 | dz = 0.096 | diff = -16.35 | SS | 8.594
63, 132 | dz = 1.208 | sum = -56.07 | DD | 7.915
63, 142 | dz = 0.266 | sum = 126.27 | DS | 8.246
64, 66 | dz = 1.481 | sum = 19.49 | DS | 12.417
64, 133 | dz = 0.288 | sum = 19.60 | DS | 13.432
64, 146 | dz = 0.186 | sum = 43.62 | DD | 13.277
64, 147 | dz = 0.196 | diff = -59.77 | SD | 9.998
65, 87 | dz = 1.113 | sum = -199.45 | DD | 8.007
65, 92 | dz = 0.001 | diff = 18.36 | SS | 9.523
65, 98 | dz = 1.209 | sum = -54.67 | DD | 12.284
65, 127 | dz = 1.020 | sum = 48.55 | DD | 4.832
66, 113 | dz = 1.356 | sum = -194.08 | DD | 13.971
66, 133 | dz = 0.279 | diff = 17.06 | SS | 8.541
66, 146 | dz = 0.177 | diff = -78.61 | SD | 16.443
67, 93 | dz = 0.000 | diff = 10.31 | SS | 5.088
67, 153 | dz = 0.186 | diff = 8.70 | SS | 3.204
68, 72 | dz = 1.305 | sum = 51.11 | DD | 6.071
68, 134 | dz = 1.305 | sum = -195.40 | DD | 6.619
68, 152 | dz = 1.306 | sum = 24.16 | DS | 4.124
69, 78 | dz = 1.111 | sum = 21.75 | DS | 6.998
69, 120 | dz = 0.557 | diff = -63.69 | SD | 9.000
69, 146 | dz = 0.193 | diff = -1.78 | SS | 4.233
70, 88 | dz = 0.466 | sum = 18.97 | DS | 9.705
70, 151 | dz = 0.093 | diff = 16.80 | SS | 12.191
71, 97 | dz = 0.001 | diff = 0.98 | SS | 8.675
71, 107 | dz = 0.758 | sum = 21.38 | DS | 1.549
71, 109 | dz = 0.093 | sum = -93.33 | DD | 2.033
71, 137 | dz = 0.365 | diff = -81.63 | SD | 6.919
72, 134 | dz = 0.000 | diff = 7.61 | SS | 6.098
72, 139 | dz = 1.459 | sum = -54.58 | DD | 6.997
72, 152 | dz = 1.489 | diff = -196.94 | SD | 4.617
73, 88 | dz = 1.397 | sum = 50.00 | DD | 6.753
73, 106 | dz = 1.397 | sum = -54.01 | DD | 15.000
74, 89 | dz = 1.204 | sum = -55.69 | DD | 12.315
74, 95 | dz = 1.304 | sum = 25.52 | DS | 3.979
75, 94 | dz = 0.206 | sum = 125.86 | DS | 0.216
75, 147 | dz = 0.298 | diff = -64.16 | SD | 4.827
76, 84 | dz = 0.000 | diff = 9.49 | SS | 8.319
76, 115 | dz = 1.207 | sum = -54.92 | DD | 12.272
76, 132 | dz = 0.902 | sum = 17.74 | DS | 18.352
77, 84 | dz = 1.193 | sum = -193.97 | DD | 8.987
77, 134 | dz = 1.184 | sum = 48.80 | DD | 9.783
78, 120 | dz = 0.936 | sum = 46.60 | DD | 1.267
78, 157 | dz = 0.280 | diff = -66.10 | SD | 3.901
79, 122 | dz = 0.372 | sum = 12.64 | DS | 5.700
80, 110 | dz = 1.118 | sum = -56.40 | DD | 10.191
80, 140 | dz = 0.093 | diff = -15.17 | SS | 9.041
80, 154 | dz = 1.210 | sum = -56.48 | DD | 11.308
81, 96 | dz = 0.001 | diff = -15.33 | SS | 8.871
81, 108 | dz = 0.001 | diff = -17.91 | SS | 10.950
81, 131 | dz = 1.303 | sum = -55.68 | DD | 9.325
82, 106 | dz = 0.831 | sum = 49.75 | DD | 16.761
82, 109 | dz = 0.472 | sum = 21.77 | DS | 12.380
83, 143 | dz = 1.211 | sum = -55.00 | DD | 11.007
83, 158 | dz = 1.117 | sum = 50.06 | DD | 4.057
84, 115 | dz = 1.206 | sum = -200.03 | DD | 14.972
84, 134 | dz = 0.009 | diff = -1.18 | SS | 17.454
85, 101 | dz = 1.304 | sum = -196.49 | DD | 15.550
85, 112 | dz = 0.027 | diff = 12.41 | SS | 18.781
86, 118 | dz = 0.093 | diff = -16.06 | SS | 15.688
87, 98 | dz = 0.096 | diff = 16.22 | SS | 13.777
87, 127 | dz = 0.093 | diff = -14.35 | SS | 13.729
90, 107 | dz = 1.187 | sum = 55.55 | DD | 3.542
90, 135 | dz = 0.372 | diff = -75.15 | SD | 1.896
90, 137 | dz = 0.065 | diff = 17.64 | SS | 7.774
91, 125 | dz = 1.216 | sum = -54.02 | DD | 11.978
91, 129 | dz = 1.092 | sum = 49.28 | DD | 6.294
91, 144 | dz = 0.292 | diff = -62.08 | SD | 9.876
92, 98 | dz = 1.207 | sum = -200.88 | DD | 9.996
94, 147 | dz = 0.092 | sum = 44.76 | DD | 11.747
95, 130 | dz = 1.211 | sum = -199.00 | DD | 6.994
96, 105 | dz = 1.304 | sum = -56.49 | DD | 13.996
96, 131 | dz = 1.304 | sum = 54.36 | DD | 16.677
96, 158 | dz = 1.210 | sum = -55.06 | DD | 15.000
97, 109 | dz = 0.092 | sum = 45.76 | DD | 11.089
97, 149 | dz = 0.558 | sum = -65.27 | DD | 5.786
99, 136 | dz = 0.095 | diff = 16.77 | SS | 10.043
100, 113 | dz = 0.841 | diff = 61.46 | SD | 13.154
101, 110 | dz = 0.586 | diff = -79.30 | SD | 6.432
101, 112 | dz = 1.331 | sum = -56.00 | DD | 12.000
101, 123 | dz = 1.210 | sum = -54.55 | DD | 0.450
101, 140 | dz = 0.625 | sum = 21.24 | DS | 0.537
102, 103 | dz = 0.186 | diff = 22.98 | SS | 14.020
102, 142 | dz = 1.319 | sum = -55.70 | DD | 5.997
104, 120 | dz = 0.181 | diff = -64.21 | SD | 7.372
105, 124 | dz = 0.931 | sum = 22.93 | DS | 9.927
105, 131 | dz = 0.000 | diff = -14.51 | SS | 8.689
105, 148 | dz = 1.305 | sum = -195.84 | DD | 7.124
105, 155 | dz = 0.001 | diff = -14.99 | SS | 10.758
107, 137 | dz = 1.122 | sum = -199.80 | DD | 13.155
108, 143 | dz = 1.304 | sum = -55.42 | DD | 13.010
109, 149 | dz = 0.466 | diff = 19.57 | SS | 14.424
110, 112 | dz = 0.745 | sum = 21.30 | DS | 0.998
110, 140 | dz = 1.211 | sum = -198.94 | DD | 9.724
111, 136 | dz = 1.300 | sum = -54.53 | DD | 0.289
111, 150 | dz = 0.462 | sum = 15.86 | DS | 1.980
113, 146 | dz = 1.179 | sum = 127.01 | DS | 13.191
114, 123 | dz = 0.065 | diff = 13.99 | SS | 11.059
114, 132 | dz = 1.303 | sum = -196.73 | DD | 9.411
116, 130 | dz = 0.361 | diff = -76.43 | SD | 5.820
116, 150 | dz = 0.000 | diff = 6.72 | SS | 5.474
